78.80000000000000,22.5,62.5,35.0
78.9,22.5,62.5,35.0
79.0,22.5,62.5,35.0
79.10000000000000,22.5,62.5,35.0
79.2,22.5,62.5,35.0
79.30000000000000,22.5,62.5,35.0
79.4,22.5,62.5,35.0
79.5,22.5,60.0,35.0
79.60000000000000,22.5,60.0,35.0
79.7,22.5,60.0,35.0
79.80000000000000,22.5,60.0,35.0
79.9,22.5,60.0,35.0
80.0,22.5,60.0,35.0
80.10000000000000,22.5,57.5,35.0
80.2,22.5,57.5,35.0
80.30000000000000,22.5,57.5,35.0
80.4,22.5,57.5,35.0
80.5,22.5,55.0,35.0
80.60000000000000,22.5,55.0,37.5
80.7,22.5,55.0,37.5
80.80000000000000,20.0,50.0,37.5
80.9,20.0,50.0,37.5
81.0,20.0,50.0,37.5
81.10000000000000,20.0,52.5,37.5
81.2,20.0,52.5,37.5
81.30000000000000,22.5,52.5,35.0
81.4,22.5,52.5,35.0
81.5,22.5,50.0,35.0
81.60000000000000,22.5,50.0,32.5
81.7,22.5,50.0,32.5
81.80000000000000,22.5,47.5,30.0
81.9,22.5,45.0,30.0
82.0,22.5,45.0,30.0
82.10000000000000,22.5,45.0,27.5
82.2,22.5,40.0,27.5
82.30000000000000,22.5,40.0,27.5
82.4,22.5,42.5,32.5
82.5,22.5,42.5,32.5
82.60000000000000,22.5,42.5,32.5
82.7,22.5,42.5,32.5
82.80000000000000,22.5,40.0,25.0
82.9,22.5,37.5,25.0
83.0,22.5,37.5,25.0
83.10000000000000,22.5,37.5,25.0
83.2,22.5,37.5,25.0
83.30000000000000,22.5,37.5,25.0
83.4,22.5,37.5,25.0
83.5,22.5,40.0,25.0
83.60000000000000,22.5,37.5,25.0
83.7,22.5,35.0,25.0
83.80000000000000,22.5,35.0,25.0
83.9,22.5,35.0,30.0
84.0,22.5,35.0,30.0
84.10000000000000,22.5,35.0,30.0
84.2,22.5,35.0,30.0
84.30000000000000,22.5,30.0,30.0
84.4,22.5,30.0,30.0
84.5,22.5,30.0,30.0
84.60000000000000,22.5,30.0,27.5
84.7,22.5,30.0,27.5
84.80000000000000,22.5,30.0,27.5
84.9,22.5,30.0,27.5
85.0,22.5,30.0,25.0
85.10000000000000,22.5,30.0,25.0
85.2,22.5,30.0,27.5
85.30000000000000,22.5,30.0,27.5
85.4,22.5,30.0,27.5
85.5,22.5,30.0,27.5
85.60000000000000,22.5,32.5,27.5
85.7,22.5,35.0,27.5
85.80000000000000,22.5,35.0,27.5
85.9,22.5,35.0,27.5
86.0,22.5,35.0,27.5
86.10000000000000,22.5,35.0,27.5
86.2,22.5,35.0,27.5
86.30000000000000,22.5,32.5,27.5
86.4,22.5,32.5,27.5
86.5,22.5,32.5,27.5
86.60000000000000,22.5,30.0,27.5
86.7,22.5,27.5,27.5
86.80000000000000,22.5,27.5,27.5
86.9,22.5,27.5,27.5
87.0,22.5,27.5,27.5
87.10000000000000,22.5,30.0,27.5
87.2,22.5,30.0,27.5
87.30000000000000,22.5,30.0,27.5
87.4,22.5,30.0,27.5
87.5,22.5,30.0,27.5
87.60000000000000,22.5,30.0,27.5
87.7,22.5,30.0,27.5
87.80000000000000,22.5,30.0,27.5
87.9,22.5,30.0,27.5
88.0,22.5,30.0,27.5
88.10000000000000,22.5,27.5,27.5
88.2,22.5,27.5,27.5
88.30000000000000,22.5,27.5,27.5
88.4,22.5,27.5,27.5
88.5,22.5,27.5,27.5
88.60000000000000,22.5,27.5,27.5
88.7,22.5,27.5,25.0
88.80000000000000,22.5,27.5,25.0
88.9,22.5,27.5,25.0
89.0,22.5,27.5,25.0
89.10000000000000,22.5,27.5,25.0
89.2,22.5,27.5,25.0
89.30000000000000,22.5,27.5,25.0
89.4,22.5,25.0,25.0
89.5,22.5,25.0,25.0
89.60000000000000,22.5,25.0,25.0
89.7,22.5,25.0,25.0
89.80000000000000,22.5,25.0,25.0
89.9,22.5,25.0,25.0
90.0,22.5,25.0,25.0
90.10000000000000,22.5,25.0,22.5
90.2,22.5,25.0,25.0
90.30000000000000,22.5,25.0,25.0
90.4,22.5,25.0,25.0
90.5,22.5,27.5,25.0
90.60000000000000,22.5,27.5,25.0
90.7,22.5,27.5,25.0
90.80000000000000,22.5,27.5,25.0
90.9,22.5,27.5,25.0
91.0,22.5,25.0,25.0
91.10000000000000,22.5,25.0,25.0
91.2,22.5,25.0,25.0
91.30000000000000,22.5,25.0,25.0
91.4,22.5,25.0,25.0
91.5,22.5,25.0,25.0
91.60000000000000,22.5,25.0,25.0
91.7,22.5,25.0,25.0
91.80000000000000,22.5,25.0,25.0
91.9,22.5,25.0,25.0
92.0,22.5,22.5,25.0
92.10000000000000,22.5,22.5,25.0
92.2,22.5,22.5,25.0
92.30000000000000,22.5,22.5,25.0
92.4,22.5,22.5,25.0
92.5,22.5,22.5,25.0
92.60000000000000,22.5,22.5,25.0
92.7,22.5,22.5,25.0
92.80000000000000,22.5,22.5,25.0
92.9,22.5,22.5,25.0
93.0,22.5,25.0,25.0
93.10000000000000,22.5,22.5,25.0
93.2,22.5,22.5,25.0
93.30000000000000,22.5,22.5,25.0
93.4,22.5,22.5,25.0
93.5,22.5,22.5,25.0
93.60000000000000,22.5,22.5,25.0
93.7,22.5,22.5,25.0
93.80000000000000,22.5,22.5,25.0
93.9,22.5,22.5,25.0
94.0,22.5,22.5,25.0
94.10000000000000,22.5,22.5,25.0
94.2,22.5,22.5,25.0
94.30000000000000,22.5,22.5,25.0
94.4,22.5,22.5,25.0
94.5,22.5,22.5,25.0
94.60000000000000,22.5,22.5,25.0
94.7,22.5,22.5,25.0
94.80000000000000,22.5,22.5,25.0
94.9,22.5,22.5,25.0
95.0,22.5,22.5,25.0
95.10000000000000,22.5,22.5,25.0
95.2,22.5,22.5,25.0
95.30000000000000,22.5,22.5,25.0
95.4,22.5,22.5,25.0
95.5,22.5,22.5,25.0
95.60000000000000,22.5,22.5,25.0
95.7,22.5,22.5,25.0
95.80000000000000,22.5,22.5,25.0
95.9,22.5,22.5,25.0
96.0,22.5,22.5,25.0
96.10000000000000,22.5,22.5,25.0
96.2,22.5,22.5,25.0
96.30000000000000,22.5,22.5,25.0
96.4,22.5,22.5,25.0
96.5,22.5,22.5,25.0
96.60000000000000,22.5,22.5,25.0
96.7,22.5,22.5,25.0
96.80000000000000,22.5,22.5,25.0
96.9,22.5,22.5,25.0
97.0,22.5,22.5,25.0
97.10000000000000,22.5,22.5,25.0
97.2,22.5,22.5,25.0
97.30000000000000,22.5,22.5,25.0
97.4,22.5,22.5,25.0
97.5,22.5,22.5,25.0
97.60000000000000,22.5,22.5,25.0
97.7,22.5,22.5,25.0
97.80000000000000,22.5,22.5,25.0
97.9,22.5,22.5,25.0
98.0,22.5,22.5,25.0
98.10000000000000,22.5,22.5,25.0
98.2,22.5,22.5,22.5
98.30000000000000,22.5,22.5,22.5
98.4,22.5,22.5,22.5
98.5,22.5,20.0,22.5
98.60000000000000,22.5,20.0,22.5
98.7,20.0,22.5,20.0
98.80000000000000,20.0,22.5,20.0
98.9,20.0,22.5,20.0
99.0,20.0,22.5,20.0
99.10000000000000,20.0,22.5,20.0
99.2,20.0,22.5,20.0
99.30000000000000,20.0,20.0,20.0
99.4,20.0,22.5,20.0
99.5,20.0,20.0,20.0
99.60000000000000,20.0,20.0,20.0
99.7,20.0,22.5,22.5
99.80000000000000,20.0,22.5,22.5
99.9,20.0,22.5,22.5
100.0,20.0,20.0,20.0
