48.20000000000100,26.5,36.5,5.0
48.30000000000100,26.0,36.5,5.0
48.40000000000100,26.0,36.5,5.0
48.500000000001000,26.0,36.5,5.0
48.600000000001000,24.5,36.5,5.0
48.70000000000100,24.5,36.5,5.0
48.80000000000100,24.5,36.5,5.0
48.90000000000100,24.5,35.0,5.0
49.00000000000100,24.0,35.0,5.0
49.10000000000100,22.5,35.0,5.0
49.20000000000100,22.5,35.0,5.0
49.30000000000100,22.5,35.0,5.0
49.400000000001000,22.5,35.0,5.0
49.500000000001000,22.0,35.0,5.0
49.60000000000100,22.0,35.0,5.0
49.70000000000100,21.5,33.5,5.0
49.80000000000100,21.5,33.5,5.0
49.900000000001,21.5,33.5,5.0
50.000000000001000,21.5,33.5,5.0
50.10000000000100,20.0,33.5,5.0
50.200000000001,20.0,33.5,5.0
50.300000000001000,20.0,33.5,5.0
50.400000000001,21.5,33.5,5.0
50.500000000001000,21.5,33.5,5.0
50.600000000001,21.5,33.5,5.0
50.70000000000100,20.0,32.0,5.0
50.800000000001000,20.0,32.0,5.0
50.900000000001,18.5,32.0,5.0
51.00000000000100,18.5,32.0,5.0
51.10000000000100,18.0,32.0,5.0
51.20000000000100,18.0,32.0,5.0
51.300000000001000,18.0,32.0,5.0
51.400000000001000,17.5,30.5,5.0
51.50000000000100,17.5,30.5,5.0
51.60000000000100,17.5,29.0,5.0
51.70000000000100,17.0,29.0,5.0
51.80000000000100,17.0,29.0,5.0
51.90000000000100,15.5,29.0,5.0
52.00000000000100,15.5,29.0,5.0
52.10000000000100,15.5,29.0,5.0
52.200000000001000,15.0,27.5,5.0
52.300000000001000,15.0,27.5,5.0
52.40000000000100,15.0,27.5,5.0
52.50000000000100,15.0,27.5,5.0
52.60000000000100,15.0,27.5,5.0
52.70000000000100,15.5,27.5,5.0
52.800000000001000,15.0,27.5,5.0
52.90000000000100,13.5,27.5,5.0
53.00000000000100,13.5,27.5,5.0
53.100000000001000,13.0,26.0,5.0
53.20000000000100,12.5,26.0,5.0
53.300000000001000,12.5,26.0,5.0
53.40000000000100,12.5,26.0,5.0
53.50000000000110,12.5,26.0,5.0
53.600000000001000,12.5,26.0,5.0
53.70000000000100,13.0,26.0,5.0
53.80000000000110,13.0,26.0,5.0
53.90000000000110,11.0,26.0,5.0
54.00000000000110,11.0,26.0,5.0
54.100000000001000,11.0,27.5,5.0
54.200000000001100,10.5,27.5,5.0
54.30000000000110,10.5,27.5,5.0
54.40000000000110,10.5,24.5,5.0
54.50000000000110,10.5,24.5,5.0
54.60000000000110,10.5,24.5,5.0
54.70000000000110,9.5,24.5,5.0
54.80000000000110,9.5,24.5,5.0
54.90000000000110,9.5,24.5,5.0
55.000000000001100,9.5,24.5,5.0
55.100000000001100,9.5,24.5,5.0
55.20000000000110,9.5,24.5,5.0
55.30000000000110,9.5,24.5,5.0
55.40000000000110,9.5,24.5,5.0
55.50000000000110,9.5,24.5,5.0
55.600000000001100,9.5,21.5,5.0
55.70000000000110,9.5,21.5,5.0
55.80000000000110,9.5,21.5,5.0
55.900000000001100,9.5,20.0,5.0
56.00000000000110,9.5,20.0,5.0
56.100000000001100,8.0,20.0,5.0
56.20000000000110,8.0,20.0,5.0
56.30000000000110,8.0,20.0,5.0
56.400000000001100,8.0,20.0,5.0
56.50000000000110,8.0,20.0,5.0
56.60000000000110,8.0,20.0,5.0
56.7000000000011,8.0,20.0,5.0
56.80000000000110,8.0,20.0,5.0
56.900000000001100,8.0,20.0,5.0
57.000000000001100,8.0,20.0,5.0
57.1000000000011,8.0,20.0,5.0
57.2000000000011,8.0,20.0,5.0
57.30000000000110,8.0,20.0,5.0
57.4000000000011,8.0,20.0,5.0
57.50000000000110,8.0,20.0,5.0
57.6000000000011,8.0,20.0,5.0
57.7000000000011,8.0,20.0,5.0
57.800000000001100,8.0,20.0,5.0
57.900000000001100,8.0,20.0,5.0
58.00000000000110,8.0,20.0,5.0
58.1000000000011,8.0,20.0,5.0
58.20000000000110,8.0,20.0,5.0
58.30000000000110,6.5,20.0,5.0
58.400000000001100,6.5,20.0,5.0
58.50000000000110,6.5,20.0,5.0
58.60000000000110,6.5,20.0,5.0
58.700000000001100,6.5,20.0,5.0
58.80000000000110,6.5,18.5,5.0
58.900000000001100,6.5,18.5,5.0
59.00000000000110,6.5,18.5,5.0
59.10000000000110,6.5,18.5,5.0
59.200000000001100,6.5,18.5,5.0
59.30000000000110,6.5,18.5,5.0
59.40000000000110,6.5,18.5,5.0
59.50000000000110,6.5,18.5,5.0
59.60000000000110,6.5,18.5,5.0
59.700000000001100,6.5,18.5,5.0
59.800000000001100,6.5,18.5,5.0
59.90000000000110,6.5,17.0,5.0
60.00000000000110,6.5,17.0,5.0
60.10000000000110,6.5,17.0,5.0
60.20000000000110,6.5,17.0,5.0
60.30000000000120,6.5,17.0,5.0
60.40000000000110,6.5,15.5,5.0
60.50000000000110,6.5,15.5,5.0
60.600000000001100,6.5,15.5,5.0
60.700000000001200,6.5,15.5,5.0
60.80000000000120,6.5,17.0,5.0
60.90000000000110,6.5,17.0,5.0
61.00000000000120,6.5,17.0,5.0
61.10000000000120,6.5,17.0,5.0
61.200000000001200,6.5,17.0,5.0
61.30000000000120,6.5,17.0,5.0
61.40000000000120,6.5,17.0,5.0
61.500000000001200,6.5,17.0,5.0
61.60000000000120,6.5,17.0,5.0
61.700000000001200,6.5,17.0,5.0
61.80000000000120,6.5,17.0,5.0
61.90000000000120,6.5,17.0,5.0
62.000000000001200,6.5,17.0,5.0
62.10000000000120,6.5,17.0,5.0
62.20000000000120,6.5,17.0,5.0
62.30000000000120,6.5,17.0,5.0
62.40000000000120,6.5,17.0,5.0
62.500000000001200,6.5,17.0,5.0
62.600000000001200,6.5,17.0,5.0
62.70000000000120,6.5,17.0,5.0
62.80000000000120,6.5,15.5,5.0
62.90000000000120,6.5,15.5,5.0
63.00000000000120,6.5,15.5,5.0
63.10000000000120,6.5,15.5,5.0
63.20000000000120,6.5,15.5,5.0
63.30000000000120,6.5,14.0,5.0
63.400000000001200,6.5,14.0,5.0
63.500000000001200,6.5,14.0,5.0
63.60000000000120,6.5,14.0,5.0
63.70000000000120,6.5,14.0,5.0
63.80000000000120,6.5,14.0,5.0
63.9000000000012,6.5,14.0,5.0
64.0000000000012,6.5,14.0,5.0
64.10000000000120,6.5,14.0,5.0
64.2000000000012,6.5,14.0,5.0
64.3000000000012,6.5,14.0,5.0
64.4000000000012,6.5,14.0,5.0
64.5000000000012,6.5,14.0,5.0
64.6000000000012,6.5,14.0,5.0
64.70000000000120,6.5,14.0,5.0
64.8000000000012,6.5,14.0,5.0
64.9000000000012,6.5,14.0,5.0
65.00000000000120,6.5,14.0,5.0
65.10000000000120,6.5,12.5,5.0
65.20000000000120,6.5,12.5,5.0
65.3000000000012,6.5,12.5,5.0
65.40000000000120,6.5,12.5,5.0
65.50000000000120,6.5,12.5,5.0
65.60000000000120,6.5,12.5,5.0
65.70000000000120,6.5,12.5,5.0
65.80000000000120,6.5,12.5,5.0
65.90000000000120,6.5,12.5,5.0
66.00000000000120,6.5,12.5,5.0
66.10000000000120,6.5,12.5,5.0
66.20000000000120,6.5,12.5,5.0
66.30000000000120,6.5,12.5,5.0
66.40000000000120,6.5,12.5,5.0
66.50000000000120,6.5,12.5,5.0
66.60000000000120,6.5,12.5,5.0
66.70000000000120,6.5,12.5,5.0
66.80000000000120,6.5,12.5,5.0
66.90000000000120,6.5,11.0,5.0
67.00000000000120,6.5,11.0,5.0
67.10000000000120,6.5,11.0,5.0
67.20000000000120,6.5,11.0,5.0
67.30000000000120,6.5,11.0,5.0
67.40000000000120,6.5,11.0,5.0
67.50000000000130,6.5,11.0,5.0
67.60000000000120,6.5,11.0,5.0
67.70000000000120,6.5,11.0,5.0
67.80000000000130,6.5,11.0,5.0
67.90000000000130,6.5,11.0,5.0
68.00000000000130,6.5,11.0,5.0
68.10000000000120,6.5,9.5,5.0
68.20000000000130,6.5,9.5,5.0
68.30000000000130,6.5,9.5,5.0
68.40000000000130,6.5,9.5,5.0
68.50000000000130,6.5,9.5,5.0
68.60000000000130,6.5,9.5,5.0
68.70000000000130,6.5,9.5,5.0
68.80000000000130,6.5,9.5,5.0
68.90000000000130,6.5,9.5,5.0
69.00000000000130,6.5,9.5,5.0
69.10000000000130,6.5,9.5,5.0
69.20000000000130,6.5,9.5,5.0
69.30000000000130,6.5,9.5,5.0
69.40000000000130,6.5,9.5,5.0
69.50000000000130,6.5,9.5,5.0
69.60000000000130,6.5,8.0,5.0
69.70000000000130,6.5,8.0,5.0
69.80000000000130,6.5,8.0,5.0
69.90000000000130,6.5,8.0,5.0
70.00000000000130,6.5,8.0,5.0
